Price,Open,High,Low,Close,Volume,Adj Close
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2022-05-18 00:00:00+00:00,403.5,403.79998779296875,390.54998779296875,391.8599853515625,117674500,377.45196533203125
2022-05-19 00:00:00+00:00,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,98510700,375.14019775390625
2022-05-20 00:00:00+00:00,393.25,397.0299987792969,380.5400085449219,389.6300048828125,131432200,375.3039855957031
2022-05-23 00:00:00+00:00,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,76414900,382.3258361816406
2022-05-24 00:00:00+00:00,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,91448800,379.4073791503906
2022-05-25 00:00:00+00:00,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,91472900,382.7593688964844
2022-05-26 00:00:00+00:00,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,82168300,390.4074401855469
2022-05-27 00:00:00+00:00,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,84768700,399.9915771484375
2022-05-31 00:00:00+00:00,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,95937000,397.7472229003906
2022-06-01 00:00:00+00:00,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,86585800,394.530029296875
2022-06-02 00:00:00+00:00,409.4200134277344,417.44000244140625,407.0400085449219,417.3900146484375,79609600,402.04327392578125
2022-06-03 00:00:00+00:00,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,71874300,395.4450988769531
2022-06-06 00:00:00+00:00,414.7799987792969,416.6099853515625,410.54998779296875,411.7900085449219,57508900,396.6491394042969
2022-06-07 00:00:00+00:00,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,59272400,400.45391845703125
2022-06-08 00:00:00+00:00,413.92999267578125,415.82000732421875,410.3800048828125,411.2200012207031,64350000,396.10015869140625
2022-06-09 00:00:00+00:00,409.3399963378906,411.739990234375,401.44000244140625,401.44000244140625,86289800,386.6796569824219
2022-06-10 00:00:00+00:00,394.8800048828125,395.7799987792969,389.75,389.79998779296875,132893900,375.4676818847656
2022-06-13 00:00:00+00:00,379.8500061035156,381.80999755859375,373.29998779296875,375.0,170004900,361.21185302734375
2022-06-14 00:00:00+00:00,376.8500061035156,377.94000244140625,370.5899963378906,373.8699951171875,104011800,360.1234436035156
2022-06-15 00:00:00+00:00,377.3599853515625,383.8999938964844,372.1199951171875,379.20001220703125,125666800,365.2574157714844
2022-06-16 00:00:00+00:00,370.510009765625,370.94000244140625,364.0799865722656,366.6499938964844,134473300,353.16888427734375
2022-06-17 00:00:00+00:00,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,111113900,353.9302062988281
2022-06-21 00:00:00+00:00,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,76811900,362.83990478515625
2022-06-22 00:00:00+00:00,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,90059400,362.18206787109375
2022-06-23 00:00:00+00:00,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,79292100,365.7323913574219
2022-06-24 00:00:00+00:00,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,98050300,377.3604431152344
2022-06-27 00:00:00+00:00,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,66009600,375.9190979003906
2022-06-28 00:00:00+00:00,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,86548900,368.2379455566406
2022-06-29 00:00:00+00:00,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,65676000,367.9380798339844
2022-06-30 00:00:00+00:00,376.239990234375,380.6600036621094,372.55999755859375,377.25,112508300,364.94879150390625
2022-07-01 00:00:00+00:00,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,74839700,368.80877685546875
2022-07-05 00:00:00+00:00,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,81438000,369.5052795410156
2022-07-06 00:00:00+00:00,382.1099853515625,385.8699951171875,379.6000061035156,383.25,70426200,370.75323486328125
2022-07-07 00:00:00+00:00,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,64525900,376.3060302734375
2022-07-08 00:00:00+00:00,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,72397800,375.9964904785156
2022-07-11 00:00:00+00:00,385.8500061035156,386.8699951171875,383.5,384.2300109863281,58366900,371.70123291015625
2022-07-12 00:00:00+00:00,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,62219200,368.4120788574219
2022-07-13 00:00:00+00:00,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,84224600,366.4772644042969
2022-07-14 00:00:00+00:00,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,89704800,365.58734130859375
2022-07-15 00:00:00+00:00,382.54998779296875,385.25,380.5400085449219,385.1300048828125,79060400,372.5718994140625
2022-07-18 00:00:00+00:00,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,63203600,369.49560546875
2022-07-19 00:00:00+00:00,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,78506000,379.47906494140625
2022-07-20 00:00:00+00:00,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,71843800,381.8974609375
2022-07-21 00:00:00+00:00,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,64903900,385.78643798828125
2022-07-22 00:00:00+00:00,398.9200134277344,400.17999267578125,392.75,395.0899963378906,72197300,382.20709228515625
2022-07-25 00:00:00+00:00,395.75,396.4700012207031,393.2099914550781,395.57000732421875,53631500,382.67144775390625
2022-07-26 00:00:00+00:00,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,52946400,378.14410400390625
2022-07-27 00:00:00+00:00,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,82342100,387.963134765625
2022-07-28 00:00:00+00:00,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,73966600,392.8291015625
2022-07-29 00:00:00+00:00,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,87003700,398.5560607910156
2022-08-01 00:00:00+00:00,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,69997500,397.37579345703125
2022-08-02 00:00:00+00:00,409.1199951171875,413.0,406.82000732421875,408.05999755859375,63435400,394.7542419433594
2022-08-03 00:00:00+00:00,410.29998779296875,415.67999267578125,410.0,414.45001220703125,67820600,400.93585205078125
2022-08-04 00:00:00+00:00,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,45656600,400.6649475097656
2022-08-05 00:00:00+00:00,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,56814900,399.9877624511719
2022-08-08 00:00:00+00:00,415.25,417.6199951171875,411.8299865722656,412.989990234375,53886100,399.5234375
2022-08-09 00:00:00+00:00,412.2200012207031,412.75,410.2200012207031,411.3500061035156,44931800,397.93695068359375
2022-08-10 00:00:00+00:00,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,68665700,406.295166015625
2022-08-11 00:00:00+00:00,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,59489700,406.295166015625
2022-08-12 00:00:00+00:00,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,61694500,413.1733703613281
2022-08-15 00:00:00+00:00,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,54048300,414.8759460449219
2022-08-16 00:00:00+00:00,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,59289000,415.6885986328125
2022-08-17 00:00:00+00:00,425.9100036621094,429.5,424.5400085449219,426.6499938964844,63563400,412.7380676269531
2022-08-18 00:00:00+00:00,426.8599853515625,428.6099853515625,425.5,427.8900146484375,49023200,413.9376220703125
2022-08-19 00:00:00+00:00,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,68016900,408.37506103515625
2022-08-22 00:00:00+00:00,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,77695600,399.8717041015625
2022-08-23 00:00:00+00:00,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,49105200,398.904296875
2022-08-24 00:00:00+00:00,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,49177800,400.1812744140625
2022-08-25 00:00:00+00:00,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,50942300,405.8308410644531
2022-08-26 00:00:00+00:00,419.3900146484375,419.9599914550781,405.25,405.30999755859375,103087000,392.0938720703125
2022-08-29 00:00:00+00:00,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,65370800,389.50128173828125
2022-08-30 00:00:00+00:00,403.8500061035156,404.1000061035156,396.0,398.2099914550781,85652400,385.225341796875
2022-08-31 00:00:00+00:00,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,76029700,382.2941589355469
2022-09-01 00:00:00+00:00,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,78740100,383.4937438964844
2022-09-02 00:00:00+00:00,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,99632100,379.45001220703125
2022-09-06 00:00:00+00:00,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,76637400,378.0183410644531
2022-09-07 00:00:00+00:00,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,70964200,384.8094177246094
2022-09-08 00:00:00+00:00,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,80821700,387.32464599609375
2022-09-09 00:00:00+00:00,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,76706900,393.341796875
2022-09-12 00:00:00+00:00,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,69256300,397.56927490234375
2022-09-13 00:00:00+00:00,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,122947100,380.281982421875
2022-09-14 00:00:00+00:00,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,85023700,381.7331237792969
2022-09-15 00:00:00+00:00,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,87633800,377.399169921875
2022-09-16 00:00:00+00:00,384.1400146484375,386.25,382.1099853515625,385.55999755859375,103084800,374.51995849609375
2022-09-19 00:00:00+00:00,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,73278500,377.4244384765625
2022-09-20 00:00:00+00:00,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,77274900,373.0921325683594
2022-09-21 00:00:00+00:00,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,106746600,366.5839538574219
2022-09-22 00:00:00+00:00,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,89472600,363.5047302246094
2022-09-23 00:00:00+00:00,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,122346900,357.414306640625
2022-09-26 00:00:00+00:00,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,92581200,353.8784484863281
2022-09-27 00:00:00+00:00,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,108294100,352.9751281738281
2022-09-28 00:00:00+00:00,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,110802200,359.92041015625
2022-09-29 00:00:00+00:00,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,112952300,352.4019775390625
2022-09-30 00:00:00+00:00,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,153711200,346.9526672363281
2022-10-03 00:00:00+00:00,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,89756500,356.1126403808594
2022-10-04 00:00:00+00:00,372.3999938964844,378.0,366.57000732421875,377.9700012207031,103602800,367.1473693847656
2022-10-05 00:00:00+00:00,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,88065700,366.2925720214844
2022-10-06 00:00:00+00:00,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,82333500,362.5140075683594
2022-10-07 00:00:00+00:00,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,107789500,352.4019775390625
2022-10-10 00:00:00+00:00,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,76042800,349.7113037109375
2022-10-11 00:00:00+00:00,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,92482800,347.49664306640625
2022-10-12 00:00:00+00:00,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,76991800,346.3504333496094
2022-10-13 00:00:00+00:00,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,147254500,355.490966796875
2022-10-14 00:00:00+00:00,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,123737000,347.3898010253906
2022-10-17 00:00:00+00:00,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,93168200,356.316650390625
2022-10-18 00:00:00+00:00,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,97162900,360.5032653808594
2022-10-19 00:00:00+00:00,368.989990234375,371.8500061035156,365.54998779296875,368.5,79746900,357.94854736328125
2022-10-20 00:00:00+00:00,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,88283100,354.94696044921875
2022-10-21 00:00:00+00:00,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,131038400,363.5727233886719
2022-10-24 00:00:00+00:00,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,85436900,368.0215759277344
2022-10-25 00:00:00+00:00,378.7900085449219,385.25,378.6700134277344,384.9200134277344,78846300,373.8983459472656
2022-10-26 00:00:00+00:00,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,104087300,371.0814208984375
2022-10-27 00:00:00+00:00,383.07000732421875,385.0,379.3299865722656,379.9800109863281,81971800,369.099853515625
2022-10-28 00:00:00+00:00,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,100302000,377.8809509277344
2022-10-31 00:00:00+00:00,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,96631300,375.1513977050781
2022-11-01 00:00:00+00:00,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,85407600,373.50982666015625
2022-11-02 00:00:00+00:00,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,126990400,364.1361083984375
2022-11-03 00:00:00+00:00,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,87100100,360.3866882324219
2022-11-04 00:00:00+00:00,377.0,378.8699951171875,370.0,376.3500061035156,103505200,365.5736999511719
2022-11-07 00:00:00+00:00,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,68286900,369.0707092285156
2022-11-08 00:00:00+00:00,381.1099853515625,385.1199951171875,377.7200012207031,382.0,84641100,371.0619812011719
2022-11-09 00:00:00+00:00,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,78495500,363.4173278808594
2022-11-10 00:00:00+00:00,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,141455800,383.38861083984375
2022-11-11 00:00:00+00:00,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,93839900,387.0992431640625
2022-11-14 00:00:00+00:00,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,71903500,383.8063049316406
2022-11-15 00:00:00+00:00,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,93194500,387.079833984375
2022-11-16 00:00:00+00:00,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,68508500,384.1268615722656
2022-11-17 00:00:00+00:00,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,74496300,382.95147705078125
2022-11-18 00:00:00+00:00,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,92922500,384.6902770996094
2022-11-21 00:00:00+00:00,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,51243200,383.29150390625
2022-11-22 00:00:00+00:00,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,60429000,388.44940185546875
2022-11-23 00:00:00+00:00,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,68261600,390.8973083496094
2022-11-25 00:00:00+00:00,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,30545400,390.8098449707031
2022-11-28 00:00:00+00:00,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,67881600,384.57366943359375
2022-11-29 00:00:00+00:00,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,52310000,383.9131774902344
2022-11-30 00:00:00+00:00,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,144566700,396.0066223144531
2022-12-01 00:00:00+00:00,408.7699890136719,410.0,404.75,407.3800048828125,76398200,395.71527099609375
2022-12-02 00:00:00+00:00,402.25,407.8599853515625,402.1400146484375,406.9100036621094,85342700,395.2586975097656
2022-12-05 00:00:00+00:00,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,77289800,388.1482849121094
2022-12-06 00:00:00+00:00,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,77972200,382.5532531738281
2022-12-07 00:00:00+00:00,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,65927900,381.9024658203125
2022-12-08 00:00:00+00:00,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,60737900,384.89422607421875
2022-12-09 00:00:00+00:00,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,81447700,382.0190124511719
2022-12-12 00:00:00+00:00,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,75405800,387.5266418457031
2022-12-13 00:00:00+00:00,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,123782500,390.46014404296875
2022-12-14 00:00:00+00:00,401.6099853515625,405.5,396.30999755859375,399.3999938964844,108111300,387.9637145996094
2022-12-15 00:00:00+00:00,394.29998779296875,395.25,387.8900146484375,389.6300048828125,117705900,378.4735107421875
2022-12-16 00:00:00+00:00,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,119858000,374.0052185058594
2022-12-19 00:00:00+00:00,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,79878100,370.8337097167969
2022-12-20 00:00:00+00:00,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,74427200,371.3411865234375
2022-12-21 00:00:00+00:00,383.25,387.4100036621094,382.69000244140625,386.2300109863281,78167400,376.8936462402344
2022-12-22 00:00:00+00:00,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,100120900,371.516845703125
2022-12-23 00:00:00+00:00,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,59857300,373.6539001464844
2022-12-27 00:00:00+00:00,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,51638200,372.1803894042969
2022-12-28 00:00:00+00:00,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,70911500,367.554931640625
2022-12-29 00:00:00+00:00,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,66970900,374.17108154296875
2022-12-30 00:00:00+00:00,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,84022200,373.1855163574219
2023-01-03 00:00:00+00:00,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,74850700,371.61444091796875
2023-01-04 00:00:00+00:00,383.17999267578125,385.8800048828125,380.0,383.760009765625,85934100,374.48333740234375
2023-01-05 00:00:00+00:00,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,76970500,370.2091979980469
2023-01-06 00:00:00+00:00,382.6099853515625,389.25,379.4100036621094,388.0799865722656,104189600,378.6988830566406
2023-01-09 00:00:00+00:00,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,73978100,378.4842224121094
2023-01-10 00:00:00+00:00,387.25,390.6499938964844,386.2699890136719,390.5799865722656,65358100,381.13848876953125
2023-01-11 00:00:00+00:00,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,68881100,385.95904541015625
2023-01-12 00:00:00+00:00,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,90157700,387.3642578125
2023-01-13 00:00:00+00:00,393.6199951171875,399.1000061035156,393.3399963378906,398.5,63903900,388.8670349121094
2023-01-17 00:00:00+00:00,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,62677300,388.1546936035156
2023-01-18 00:00:00+00:00,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,99632300,382.0264587402344
2023-01-19 00:00:00+00:00,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,86958900,379.24542236328125
2023-01-20 00:00:00+00:00,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,91806400,386.31036376953125
2023-01-23 00:00:00+00:00,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,84178800,390.9455871582031
2023-01-24 00:00:00+00:00,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,59524900,390.52593994140625
2023-01-25 00:00:00+00:00,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,84800300,390.67230224609375
2023-01-26 00:00:00+00:00,403.1300048828125,404.9200134277344,400.0299987792969,404.75,72287400,394.9659118652344
2023-01-27 00:00:00+00:00,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,68346200,395.87347412109375
2023-01-30 00:00:00+00:00,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,74202000,390.9065246582031
2023-01-31 00:00:00+00:00,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,86811800,396.6541442871094
2023-02-01 00:00:00+00:00,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,101459200,400.86968994140625
2023-02-02 00:00:00+00:00,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,101654500,406.70513916015625
2023-02-03 00:00:00+00:00,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,94736800,402.38226318359375
2023-02-06 00:00:00+00:00,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,60295300,399.92315673828125
2023-02-07 00:00:00+00:00,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,90990700,405.15362548828125
2023-02-08 00:00:00+00:00,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,76227500,400.72332763671875
2023-02-09 00:00:00+00:00,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,78694900,397.2494201660156
2023-02-10 00:00:00+00:00,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,70769700,398.17645263671875
2023-02-13 00:00:00+00:00,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,64913500,402.85064697265625
2023-02-14 00:00:00+00:00,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,88389300,402.665283203125
2023-02-15 00:00:00+00:00,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,61555700,403.97283935546875
2023-02-16 00:00:00+00:00,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,76431500,398.4106140136719
2023-02-17 00:00:00+00:00,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,89257800,397.4153137207031
2023-02-21 00:00:00+00:00,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,82655900,389.4427490234375
2023-02-22 00:00:00+00:00,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,83742300,388.9060363769531
2023-02-23 00:00:00+00:00,401.55999755859375,402.20001220703125,396.25,400.6600036621094,96242400,390.9748840332031
2023-02-24 00:00:00+00:00,395.4200134277344,397.25,393.6400146484375,396.3800048828125,108194400,386.7983093261719
2023-02-27 00:00:00+00:00,399.8699951171875,401.2900085449219,396.75,397.7300109863281,80444700,388.1156921386719
2023-02-28 00:00:00+00:00,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,96438600,386.6811828613281
2023-03-01 00:00:00+00:00,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,99706800,385.19793701171875
2023-03-02 00:00:00+00:00,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,85127800,388.1936950683594
2023-03-03 00:00:00+00:00,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,90120000,394.4194641113281
2023-03-06 00:00:00+00:00,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,72795900,394.6927490234375
2023-03-07 00:00:00+00:00,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,108310600,388.642578125
2023-03-08 00:00:00+00:00,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,74746600,389.2768859863281
2023-03-09 00:00:00+00:00,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,111945300,382.09478759765625
2023-03-10 00:00:00+00:00,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,189253000,376.5814208984375
2023-03-13 00:00:00+00:00,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,157790000,376.0446472167969
2023-03-14 00:00:00+00:00,390.5,393.45001220703125,387.04998779296875,391.7300109863281,149752400,382.26068115234375
2023-03-15 00:00:00+00:00,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,172996900,379.8699035644531
2023-03-16 00:00:00+00:00,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,143254200,386.5347900390625
2023-03-17 00:00:00+00:00,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,140553400,382.0151672363281
2023-03-20 00:00:00+00:00,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,93055800,385.6884765625
2023-03-21 00:00:00+00:00,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,91524200,390.7527770996094
2023-03-22 00:00:00+00:00,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,111746600,384.091796875
2023-03-23 00:00:00+00:00,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,119351300,385.1301574707031
2023-03-24 00:00:00+00:00,391.8399963378906,395.8399963378906,389.3999938964844,395.75,107682400,387.6573791503906
2023-03-27 00:00:00+00:00,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,74010400,388.3822326660156
2023-03-28 00:00:00+00:00,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,62871700,387.5104675292969
2023-03-29 00:00:00+00:00,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,77497900,393.1429138183594
2023-03-30 00:00:00+00:00,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,69840000,395.44482421875
2023-03-31 00:00:00+00:00,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,112062600,401.0185241699219
2023-04-03 00:00:00+00:00,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,67391100,402.54656982421875
2023-04-04 00:00:00+00:00,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,66601500,400.313232421875
2023-04-05 00:00:00+00:00,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,65200200,399.2650451660156
2023-04-06 00:00:00+00:00,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,63743300,400.82257080078125
2023-04-10 00:00:00+00:00,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,63681000,401.2339782714844
2023-04-11 00:00:00+00:00,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,59297900,401.3417053222656
2023-04-12 00:00:00+00:00,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,86420400,399.7059020996094
2023-04-13 00:00:00+00:00,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,85814800,405.0150146484375
2023-04-14 00:00:00+00:00,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,78161500,404.0256652832031
2023-04-17 00:00:00+00:00,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,66436400,405.4754333496094
2023-04-18 00:00:00+00:00,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,63560000,405.7398681640625
2023-04-19 00:00:00+00:00,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,55227300,405.67132568359375
2023-04-20 00:00:00+00:00,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,75840400,403.45751953125
2023-04-21 00:00:00+00:00,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,73457400,403.77099609375
